eporch,iteration,loss_val,loss_avg,loss_loc_val,loss_loc_avg,cls_loss_val,cls_loss_avg,lr
40,1970,1.8350944519042969,3.572796474192953,0.5830408334732056,1.7822107524209216,1.2520536184310913,1.7905857235344533,1.0000000000000003e-09
40,1980,4.583958625793457,3.570784277927996,2.895627737045288,1.7808406567106945,1.688330888748169,1.7899436229708219,1.0000000000000003e-09
40,1990,2.9771032333374023,3.573209171079511,1.0785948038101196,1.7826418201303362,1.8985083103179932,1.7905673525141712,1.0000000000000003e-09
40,2000,2.4461350440979004,3.5705542489290236,1.0004148483276367,1.780877700276673,1.4457203149795532,1.789676550358534,1.0000000000000003e-09
40,2010,2.5396037101745605,3.573631621830499,1.0528740882873535,1.783066918904805,1.4867297410964966,1.7905647046233883,1.0000000000000003e-09
40,2020,2.920442581176758,3.5711290741320885,1.4334173202514648,1.7809734137415296,1.4870251417160034,1.7901556618437908,1.0000000000000003e-09
40,2030,3.223231792449951,3.5696246066116935,1.5220383405685425,1.7800627120683346,1.7011934518814087,1.7895618960481559,1.0000000000000003e-09
40,2040,2.3892948627471924,3.569701634318221,0.9823463559150696,1.7800612626487717,1.4069485664367676,1.7896403733713955,1.0000000000000003e-09
40,2050,4.690014839172363,3.573174346307429,2.517019748687744,1.7823048713512537,2.17299485206604,1.790869476417216,1.0000000000000003e-09
40,2060,3.8297533988952637,3.5750453219251725,1.893783450126648,1.7834086603693013,1.9359699487686157,1.791636662951951,1.0000000000000003e-09
40,2070,6.602517604827881,3.5780903661308656,4.057981491088867,1.7857622719401323,2.5445361137390137,1.7923280956952468,1.0000000000000003e-09
40,2080,4.478530406951904,3.5825708425388885,2.2725796699523926,1.7887948538606557,2.2059507369995117,1.7937759901182009,1.0000000000000003e-09
40,2090,3.8112599849700928,3.582582624163924,1.898701548576355,1.788760579979876,1.9125584363937378,1.793822045845278,1.0000000000000003e-09
40,2100,4.810959339141846,3.5846868649550845,2.6629812717437744,1.789994410822789,2.1479780673980713,1.7946924558423814,1.0000000000000003e-09
40,2110,1.9534375667572021,3.5822225011920477,0.6005879044532776,1.7878719525667728,1.3528497219085693,1.7943505503837531,1.0000000000000003e-09
40,2120,4.401918888092041,3.5818576036196834,2.3993849754333496,1.787559171702783,2.0025339126586914,1.7942984336108532,1.0000000000000003e-09
40,2130,3.6007981300354004,3.581718176239533,1.8810527324676514,1.787389550081721,1.719745397567749,1.7943286278158286,1.0000000000000003e-09
40,2140,5.570567607879639,3.5818058997114126,3.274569511413574,1.7874890677909427,2.2959980964660645,1.7943168338492652,1.0000000000000003e-09
40,2150,2.865373134613037,3.580430434193722,1.3461532592773438,1.7864234318220338,1.5192198753356934,1.794007004665774,1.0000000000000003e-09
40,2160,3.0951480865478516,3.5812197683586016,1.358232021331787,1.7873217026875527,1.736915946006775,1.7938980677889453,1.0000000000000003e-09
40,2170,1.3787866830825806,3.581948899014205,0.37709927558898926,1.7879954079260474,1.0016874074935913,1.7939534929765535,1.0000000000000003e-09
40,2180,2.0421602725982666,3.580506460710403,0.7619004845619202,1.7872727909424435,1.2802597284317017,1.7932336715109851,1.0000000000000003e-09
40,2190,4.5857930183410645,3.579503123183229,2.636119842529297,1.7865999927871847,1.949673056602478,1.7929031320630688,1.0000000000000003e-09
40,2200,3.460033893585205,3.580889637145129,1.8127504587173462,1.787511007142338,1.6472833156585693,1.7933786314996807,1.0000000000000003e-09
40,2210,5.113966941833496,3.5804326695014987,2.954224109649658,1.7870565269125533,2.159742593765259,1.793376143782387,1.0000000000000003e-09
40,2220,4.182021617889404,3.580420555993243,2.317133665084839,1.7869103571114777,1.8648879528045654,1.793510200177227,1.0000000000000003e-09
40,2230,2.836794376373291,3.5786350450708193,1.1411104202270508,1.7857572723464046,1.6956839561462402,1.792877773987338,1.0000000000000003e-09
40,2240,3.4030699729919434,3.5759118468101536,1.6925359964370728,1.7837092013297868,1.7105339765548706,1.7922026467376522,1.0000000000000003e-09
40,2250,2.8499975204467773,3.5782631567319236,1.3921235799789429,1.785316647430261,1.457873821258545,1.7929465105003781,1.0000000000000003e-09
40,2260,2.3156909942626953,3.579296645390249,0.9188624620437622,1.7859520823884327,1.3968284130096436,1.7933445640633592,1.0000000000000003e-09
40,2270,4.585602760314941,3.5799336238579604,2.6752712726593018,1.78647843534332,1.9103312492370605,1.7934551894664765,1.0000000000000003e-09
40,2280,5.627040863037109,3.5816159681269997,3.4767379760742188,1.7880436354888636,2.1503028869628906,1.7935723336903673,1.0000000000000003e-09
40,2290,3.8021297454833984,3.5815654939959662,1.7971254587173462,1.7878081022196461,2.0050041675567627,1.7937573928239565,1.0000000000000003e-09
40,2300,3.009706497192383,3.5815899364844612,1.5533771514892578,1.787854627766039,1.456329345703125,1.793735309916994,1.0000000000000003e-09
40,2310,3.1316933631896973,3.5820524838063625,1.2781000137329102,1.788057438564765,1.853593349456787,1.793995046538192,1.0000000000000003e-09
40,2320,3.145817279815674,3.5832679814305797,1.515140414237976,1.7892000850739664,1.6306769847869873,1.7940678976990025,1.0000000000000003e-09
40,2330,2.1662163734436035,3.5817996676387707,0.8206730484962463,1.7882192093479274,1.345543384552002,1.7935804596018894,1.0000000000000003e-09
40,2340,2.6006112098693848,3.5811904057987736,1.2035363912582397,1.7877862197784786,1.397074818611145,1.7934041873766826,1.0000000000000003e-09
40,2350,3.953709602355957,3.5819641883322535,2.0431156158447266,1.7884890808767462,1.91059410572052,1.793475108730032,1.0000000000000003e-09
40,2360,4.336947441101074,3.582097446514388,2.242172956466675,1.7883323332831516,2.0947744846343994,1.7937651144498485,1.0000000000000003e-09
40,2370,4.501804351806641,3.5800886291994827,2.617737293243408,1.7871806273166138,1.8840668201446533,1.7929080029831657,1.0000000000000003e-09
40,2380,2.9215621948242188,3.578767122491067,0.5094779133796692,1.7858523551468588,2.4120843410491943,1.79291476830214,1.0000000000000003e-09
40,2390,3.6417388916015625,3.5773765528551205,1.9166265726089478,1.7850389665078419,1.7251124382019043,1.7923375874633072,1.0000000000000003e-09
40,2400,2.2973732948303223,3.5780816660821437,1.1106318235397339,1.7854900994338094,1.1867414712905884,1.7925915677597126,1.0000000000000003e-09
40,2410,2.9666481018066406,3.5785018240762447,1.3436319828033447,1.7856600845688606,1.6230162382125854,1.792841740737812,1.0000000000000003e-09
40,2420,1.746981143951416,3.577765184985705,0.5949306488037109,1.7853029619748435,1.152050495147705,1.7924622242854646,1.0000000000000003e-09
40,2430,3.201887607574463,3.5791536701068956,1.5764566659927368,1.7863338934234632,1.6254308223724365,1.7928197778546762,1.0000000000000003e-09
40,2440,4.009735584259033,3.5799490403933603,2.2495522499084473,1.7871867122403422,1.760183334350586,1.792762329612599,1.0000000000000003e-09
40,2450,3.447218418121338,3.5811186587080663,1.776220440864563,1.7878181019790318,1.670997977256775,1.7933005581340011,1.0000000000000003e-09
40,2460,3.6002748012542725,3.5792202031709315,1.7995800971984863,1.7863689163169725,1.8006947040557861,1.79285128821687,1.0000000000000003e-09
40,2470,5.734479904174805,3.5808641149930143,3.360325336456299,1.7874296861440546,2.3741543292999268,1.7934344302546157,1.0000000000000003e-09
40,2480,3.3265938758850098,3.5806483871033117,1.5498117208480835,1.7873188491129586,1.7767822742462158,1.7933295394384092,1.0000000000000003e-09
40,2490,3.023000717163086,3.581962353302293,1.4621858596801758,1.7878629880078347,1.5608149766921997,1.7940993665451985,1.0000000000000003e-09
40,2500,3.2966415882110596,3.5807337339878083,1.4611141681671143,1.7869779281437397,1.8355274200439453,1.7937558072328568,1.0000000000000003e-09
40,2510,3.660714626312256,3.581710335695411,1.9465824365615845,1.7875045836506136,1.714132308959961,1.79420575352304,1.0000000000000003e-09
40,2520,4.890066146850586,3.5822028075418775,2.6974353790283203,1.787819768594844,2.1926310062408447,1.7943830401178391,1.0000000000000003e-09
40,2530,2.949740409851074,3.5826882555079553,1.3276808261871338,1.7881144989149373,1.62205970287323,1.7945737577238572,1.0000000000000003e-09
40,2540,2.5372700691223145,3.5820318854230595,0.9043436050415039,1.7875072933088136,1.6329264640808105,1.7945245929121032,1.0000000000000003e-09
40,2550,3.4527573585510254,3.5810577479063297,1.6481157541275024,1.7868237056451686,1.8046414852142334,1.794234042822146,1.0000000000000003e-09
40,2560,4.4503173828125,3.5797980756498875,2.5050482749938965,1.7860643999883905,1.9452693462371826,1.7937336762435734,1.0000000000000003e-09
40,2570,2.58809232711792,3.577470635022635,1.2271971702575684,1.7844964388511524,1.360895037651062,1.7929741968440638,1.0000000000000003e-09
40,2580,3.2932353019714355,3.578267355621323,1.5151692628860474,1.7850558872601783,1.7780661582946777,1.7932114690311196,1.0000000000000003e-09
40,2590,4.290027618408203,3.579525064179336,2.3117318153381348,1.7862392158121676,1.978295922279358,1.7932858492877033,1.0000000000000003e-09
40,2600,3.9831976890563965,3.5799128968899065,2.239413261413574,1.7866111727173513,1.7437843084335327,1.7933017249061511,1.0000000000000003e-09
40,2610,2.0936508178710938,3.5800218538306225,0.9077402949333191,1.7869039734661352,1.1859104633331299,1.7931178809354131,1.0000000000000003e-09
40,2620,2.646120309829712,3.5799068908655007,1.1074225902557373,1.7868998620573802,1.5386977195739746,1.7930070294906164,1.0000000000000003e-09
40,2630,3.8399581909179688,3.579143844040628,2.143153429031372,1.7866788906289597,1.6968047618865967,1.7924649542048856,1.0000000000000003e-09
40,2640,4.077033996582031,3.5780555613564724,2.0605902671813965,1.7860580683206067,2.0164437294006348,1.7919974938712337,1.0000000000000003e-09
40,2650,2.1492714881896973,3.5788590378581353,0.8552711009979248,1.7867065014029448,1.294000506401062,1.7921525370174984,1.0000000000000003e-09
40,2660,3.328932762145996,3.5791854738740994,1.4959124326705933,1.7870345869458708,1.8330202102661133,1.7921508875332381,1.0000000000000003e-09
40,2670,2.123136520385742,3.578614893968632,0.6862314939498901,1.7866088534785567,1.436905026435852,1.7920060412044383,1.0000000000000003e-09
40,2680,2.203462600708008,3.578356959526219,0.8058252930641174,1.786486358518031,1.3976372480392456,1.7918706018755686,1.0000000000000003e-09
40,2690,3.3582992553710938,3.5791837777790083,1.7324613332748413,1.7874260201551657,1.625837802886963,1.7917577585544728,1.0000000000000003e-09
40,2700,5.347757339477539,3.576974300146103,3.100281000137329,1.7860856093300714,2.24747633934021,1.790888691632836,1.0000000000000003e-09
40,2710,4.243418216705322,3.5763560349211043,2.1389427185058594,1.785464885358001,2.104475498199463,1.7908911503329048,1.0000000000000003e-09
40,2720,2.8852710723876953,3.575739126038902,1.1688201427459717,1.7850968111744698,1.716450810432434,1.7906423154780093,1.0000000000000003e-09
40,2730,5.985133171081543,3.5782185079850555,3.6365227699279785,1.7869872406943814,2.3486101627349854,1.7912312676400055,1.0000000000000003e-09
40,2740,3.5414724349975586,3.578138858689009,1.7284632921218872,1.7872354288605878,1.8130091428756714,1.790903430285245,1.0000000000000003e-09
40,2750,1.8721740245819092,3.5777105031013487,0.626038134098053,1.7869572998827155,1.2461358308792114,1.7907532038038427,1.0000000000000003e-09
40,2760,2.0364129543304443,3.577533240206,0.7723750472068787,1.7868494743670242,1.264037847518921,1.790683766486852,1.0000000000000003e-09
40,2770,3.72908878326416,3.579542391523988,2.0906081199645996,1.7884366763843096,1.63848078250885,1.791105715785216,1.0000000000000003e-09
40,2780,3.977863311767578,3.58027878129225,2.0237877368927,1.788810527217474,1.954075574874878,1.7914682548037535,1.0000000000000003e-09
40,2790,3.622653007507324,3.581920610747457,1.9846655130386353,1.7897904805705538,1.6379873752593994,1.7921301307857678,1.0000000000000003e-09
40,2800,3.690765857696533,3.581999004483223,1.978704571723938,1.790093236086624,1.7120612859725952,1.7919057687904154,1.0000000000000003e-09
40,2810,2.8275387287139893,3.581464932143052,1.3496966361999512,1.7897813962553744,1.477842092514038,1.7916835363437273,1.0000000000000003e-09
40,2820,4.509505271911621,3.5815677450903762,2.3148410320281982,1.7896468761436484,2.194664478302002,1.791920869633661,1.0000000000000003e-09
40,2830,1.7014484405517578,3.5822438630956643,0.6108513474464417,1.790048811134517,1.090597152709961,1.792195052413974,1.0000000000000003e-09
40,2840,5.10565185546875,3.584717763897399,2.643735885620117,1.7916789947785963,2.4619157314300537,1.7930387695280599,1.0000000000000003e-09
40,2850,5.5649824142456055,3.584440606937074,3.380079746246338,1.7916089868022684,2.1849024295806885,1.792831620438057,1.0000000000000003e-09
40,2860,2.558684825897217,3.5835895399113635,1.1480536460876465,1.7911357258687486,1.4106310606002808,1.792453814365647,1.0000000000000003e-09
40,2870,2.208928108215332,3.58200552571526,0.946998655796051,1.7899212746981545,1.2619293928146362,1.7920842514013164,1.0000000000000003e-09
40,2880,2.46614933013916,3.5827172924247055,1.0079851150512695,1.790131496048222,1.4581642150878906,1.7925857966765761,1.0000000000000003e-09
40,2890,3.3635358810424805,3.5815988600872792,1.5414873361587524,1.7894012558625232,1.822048544883728,1.7921976045134984,1.0000000000000003e-09
40,2900,3.554823398590088,3.5826780289617077,1.6839927434921265,1.790272555577344,1.8708305358886719,1.7924054734665773,1.0000000000000003e-09
40,2910,3.167785167694092,3.5833717800087945,1.540666937828064,1.7906766911347707,1.6271183490753174,1.7926950890378854,1.0000000000000003e-09
40,2920,2.272693634033203,3.584365217408089,0.8727262020111084,1.7915766429615347,1.3999673128128052,1.7927885746915047,1.0000000000000003e-09
40,2930,4.971016883850098,3.5824102297170985,2.704885482788086,1.7903452559746167,2.2661311626434326,1.7920649739662535,1.0000000000000003e-09
40,2940,3.2159605026245117,3.5823590895756574,1.5428804159164429,1.7904091586872024,1.6730800867080688,1.7919499310303708,1.0000000000000003e-09
40,2950,4.479603290557861,3.584365214008396,2.294334888458252,1.7916823625968674,2.1852684020996094,1.7926828512700939,1.0000000000000003e-09
40,2960,3.6507134437561035,3.5864188983633714,1.857493281364441,1.7931720595504788,1.7932201623916626,1.793246838510842,1.0000000000000003e-09
40,2970,2.2375404834747314,3.587854785228819,0.9744197726249695,1.7945001124934314,1.2631206512451172,1.7933546726350431,1.0000000000000003e-09
40,2980,4.5405731201171875,3.588743147754029,2.1825311183929443,1.7951463601733215,2.358042001724243,1.7935967875607062,1.0000000000000003e-09
40,2990,1.6131033897399902,3.587615561883984,0.482939749956131,1.7942006326937756,1.1301636695861816,1.7934149292201103,1.0000000000000003e-09
40,3000,4.191529750823975,3.587963878949483,2.1865293979644775,1.7943274227281412,2.005000352859497,1.7936364561915397,1.0000000000000003e-09
40,3010,2.6974260807037354,3.5873997763541845,1.1247198581695557,1.7938820908929027,1.5727062225341797,1.7935176853919743,1.0000000000000003e-09
40,3020,3.7564868927001953,3.5856337929798276,2.092837333679199,1.792705160537303,1.6636494398117065,1.7929286321464752,1.0000000000000003e-09
40,3030,2.674056053161621,3.583978017564654,1.167703628540039,1.7913983488043543,1.506352424621582,1.7925796684848987,1.0000000000000003e-09
40,3040,4.368001461029053,3.584346880410847,2.5304222106933594,1.791818545131307,1.837579369544983,1.7925283351422925,1.0000000000000003e-09
40,3050,6.117969036102295,3.5842591671865494,3.7276625633239746,1.7918165051350827,2.3903064727783203,1.7924426622078067,1.0000000000000003e-09
40,3060,3.0840907096862793,3.585444565925723,1.5635188817977905,1.7927909405792462,1.5205719470977783,1.792653625385434,1.0000000000000003e-09
40,3070,4.263139247894287,3.5855733560040255,2.4989640712738037,1.7928120996159917,1.764175295829773,1.7927612563686184,1.0000000000000003e-09
40,3080,4.389631271362305,3.5850181615584855,2.407536268234253,1.7923763628903921,1.9820950031280518,1.7926417987842065,1.0000000000000003e-09
40,3090,2.5837388038635254,3.5837220402983014,1.0663719177246094,1.7914557499407178,1.5173670053482056,1.7922662905118998,1.0000000000000003e-09
40,3100,2.735926628112793,3.583455766362529,1.0483434200286865,1.7910038537748398,1.6875832080841064,1.7924519130106895,1.0000000000000003e-09
40,3110,5.330226898193359,3.583399332336291,3.360079288482666,1.7910114724536417,1.9701474905014038,1.7923878601892969,1.0000000000000003e-09
40,3120,1.9217541217803955,3.582667829401982,0.6544827818870544,1.7904374831188947,1.2672713994979858,1.7922303464550238,1.0000000000000003e-09
40,3130,3.5623364448547363,3.5844916334929176,1.6869957447052002,1.7917413832851874,1.8753405809402466,1.7927502503410315,1.0000000000000003e-09
40,3140,1.9889591932296753,3.5847656399581083,0.5884181261062622,1.7918333710189078,1.400541067123413,1.7929322691480065,1.0000000000000003e-09
40,3150,1.911389946937561,3.5851644001688276,0.703885555267334,1.7920919078683095,1.207504391670227,1.7930724925843495,1.0000000000000003e-09
40,3160,3.6454896926879883,3.584242882155165,1.550970196723938,1.7914914878203145,2.09451961517334,1.7927513946460771,1.0000000000000003e-09
40,3170,3.5957558155059814,3.582720191508814,1.785874605178833,1.7904206711787154,1.8098812103271484,1.7922995208189691,1.0000000000000003e-09
40,3180,2.7587826251983643,3.582840505598476,1.239599585533142,1.7905416857896361,1.5191830396652222,1.7922988201462249,1.0000000000000003e-09
40,3190,3.687511920928955,3.5837646555751097,1.8109221458435059,1.7913877719528624,1.8765896558761597,1.7923768837997531,1.0000000000000003e-09
40,3200,1.928655743598938,3.5839567056298254,0.749366044998169,1.7915487384330482,1.179289698600769,1.792407967336476,1.0000000000000003e-09
40,3210,5.3962907791137695,3.584627098309288,3.2833683490753174,1.7921494200500743,2.112922430038452,1.7924776783242033,1.0000000000000003e-09
41,10,4.6895880699157715,4.30830147266388,2.581278085708618,2.322828209400177,2.1083099842071533,1.9854732751846313,1.0000000000000003e-09
41,20,2.7959177494049072,4.0469506025314335,1.125970482826233,2.1198424637317657,1.6699472665786743,1.9271081566810608,1.0000000000000003e-09
41,30,2.644181728363037,3.9496702671051027,1.1426613330841064,2.063427533706029,1.5015205144882202,1.8862427552541097,1.0000000000000003e-09
41,40,3.994117021560669,3.7900719583034514,2.0540339946746826,1.9550550609827042,1.9400830268859863,1.8350169092416764,1.0000000000000003e-09
41,50,4.657559394836426,3.8639145851135255,2.4829440116882324,2.001426124572754,2.1746153831481934,1.8624884748458863,1.0000000000000003e-09
41,60,4.1688947677612305,3.788047041495641,2.356395959854126,1.9445451100667317,1.8124990463256836,1.8435019373893737,1.0000000000000003e-09
41,70,4.216247081756592,3.698764944076538,2.2335426807403564,1.8883086600473948,1.9827042818069458,1.81045629296984,1.0000000000000003e-09
41,80,2.0176639556884766,3.7433014690876005,0.6412811279296875,1.9228353578597308,1.376382827758789,1.8204661101102828,1.0000000000000003e-09
41,90,3.2602627277374268,3.7665217214160496,1.6866663694381714,1.9393538425366084,1.5735963582992554,1.8271678818596735,1.0000000000000003e-09
41,100,2.754511833190918,3.7562952065467834,1.3441978693008423,1.9347713848948478,1.4103138446807861,1.821523826122284,1.0000000000000003e-09
41,110,4.395626068115234,3.7474637031555176,2.2932193279266357,1.9277785650708459,2.1024067401885986,1.8196851502765308,1.0000000000000003e-09
41,120,4.308653831481934,3.719138119618098,2.2814385890960693,1.904481807599465,2.0272154808044434,1.8146563241879146,1.0000000000000003e-09
41,130,2.61329984664917,3.684876687710102,1.2880651950836182,1.8814510503640542,1.3252346515655518,1.8034256504132198,1.0000000000000003e-09
41,140,4.974358558654785,3.65715246626309,2.8511276245117188,1.8633841870086534,2.1232306957244873,1.7937682901109968,1.0000000000000003e-09
41,150,3.3366992473602295,3.645810986359914,1.6612095832824707,1.854368598262469,1.6754896640777588,1.791442399819692,1.0000000000000003e-09
41,160,3.4989891052246094,3.650888144224882,1.6858576536178589,1.8568843295797706,1.813131332397461,1.794003827124834,1.0000000000000003e-09
41,170,6.440671920776367,3.6788031739347122,4.038539886474609,1.8772119548390893,2.402132272720337,1.8015912364510929,1.0000000000000003e-09
41,180,4.223247528076172,3.655432708395852,2.2160837650299072,1.857927680015564,2.0071640014648438,1.7975050462616815,1.0000000000000003e-09
41,190,1.7302350997924805,3.6232548117637635,0.5859971046447754,1.8346887281066493,1.144237995147705,1.788566099342547,1.0000000000000003e-09
41,200,2.2501378059387207,3.605426197052002,0.8914196491241455,1.8233584487438201,1.3587181568145752,1.7820677644014358,1.0000000000000003e-09
41,210,3.1405670642852783,3.6256093865349177,1.6136212348937988,1.838849395229703,1.5269458293914795,1.7867600043614706,1.0000000000000003e-09
41,220,4.352684020996094,3.6150762514634565,2.2536492347717285,1.830216797915372,2.0990350246429443,1.7848594681783156,1.0000000000000003e-09
41,230,2.7953176498413086,3.624336808660756,1.0102089643478394,1.836199013305747,1.7851085662841797,1.7881378080533898,1.0000000000000003e-09
41,240,4.062595844268799,3.617661437392235,2.0405094623565674,1.8305829231937727,2.0220863819122314,1.7870785256226858,1.0000000000000003e-09
41,250,1.6617563962936401,3.601347125053406,0.5008066892623901,1.8198414460420609,1.16094970703125,1.7815056896209718,1.0000000000000003e-09
41,260,2.4598867893218994,3.6032568972844343,0.9742077589035034,1.8225731333860984,1.485679030418396,1.7806837728390328,1.0000000000000003e-09
41,270,3.624342203140259,3.610786392512145,1.618884801864624,1.8262607793013255,2.0054574012756348,1.7845256196127997,1.0000000000000003e-09
41,280,4.028911590576172,3.610206498844283,2.19271183013916,1.8260408437677793,1.8361995220184326,1.7841656629528317,1.0000000000000003e-09
41,290,2.1867215633392334,3.607569660400522,0.7789118885993958,1.824207748215774,1.4078097343444824,1.7833619179396794,1.0000000000000003e-09
41,300,3.867992401123047,3.5823886450131734,1.7279835939407349,1.8059337624907494,2.1400086879730225,1.7764548873901367,1.0000000000000003e-09
41,310,2.0440971851348877,3.572667100737172,0.6827694773674011,1.7980249382795825,1.3613277673721313,1.7746421667837327,1.0000000000000003e-09
41,320,2.4634478092193604,3.58194244094193,0.8701195120811462,1.8034297711215914,1.5933282375335693,1.7785126730799674,1.0000000000000003e-09
41,330,2.4575774669647217,3.591829988089475,0.9723111987113953,1.8081010645989215,1.4852662086486816,1.783728924664584,1.0000000000000003e-09
41,340,3.2046937942504883,3.588477700948715,1.4306938648223877,1.8068057338104528,1.773999810218811,1.7816719668753007,1.0000000000000003e-09
41,350,3.566929340362549,3.585147374357496,1.8787457942962646,1.8050913786888123,1.6881834268569946,1.7800559953280857,1.0000000000000003e-09
41,360,5.133054733276367,3.5867444803317388,2.8534252643585205,1.8069613950120078,2.2796292304992676,1.779783084988594,1.0000000000000003e-09
41,370,3.2290077209472656,3.575977563535845,1.2515813112258911,1.798206073367918,1.977426290512085,1.777771489362459,1.0000000000000003e-09
41,380,1.4027022123336792,3.55878536324752,0.33023175597190857,1.786616503564935,1.0724704265594482,1.7721688590551679,1.0000000000000003e-09
41,390,2.822153091430664,3.5538556893666584,1.4680006504058838,1.7834609208962857,1.3541523218154907,1.770394766025054,1.0000000000000003e-09
41,400,2.8972339630126953,3.5489931398630143,1.4152913093566895,1.7811776262521744,1.4819425344467163,1.7678155100345612,1.0000000000000003e-09
41,410,3.3706393241882324,3.544058126065789,1.5758757591247559,1.776909813648317,1.7947636842727661,1.7671483086376656,1.0000000000000003e-09
41,420,2.4223930835723877,3.548520566452117,1.132997989654541,1.7798294118472509,1.2893950939178467,1.7686911494958968,1.0000000000000003e-09
41,430,3.668046474456787,3.5646351126737374,1.7489867210388184,1.791009062112764,1.9190598726272583,1.7736260447391243,1.0000000000000003e-09
41,440,2.323709726333618,3.5681780983101237,0.9527013301849365,1.793603619526733,1.3710083961486816,1.7745744743130423,1.0000000000000003e-09
41,450,4.578187942504883,3.5769393920898436,2.5958776473999023,1.7988476598262786,1.9823105335235596,1.7780917294820149,1.0000000000000003e-09
41,460,4.690049648284912,3.582441818714142,2.7617177963256836,1.801195280836976,1.928331971168518,1.781246535933536,1.0000000000000003e-09
41,470,3.822356700897217,3.574330661398299,2.0203962326049805,1.7956282542741044,1.8019605875015259,1.7787024056657832,1.0000000000000003e-09
41,480,2.763951539993286,3.5734834390381973,1.4135633707046509,1.7957310173039636,1.3503881692886353,1.7777524205545585,1.0000000000000003e-09
41,490,4.148985385894775,3.580045700803095,2.108321189880371,1.7988584744078773,2.0406641960144043,1.7811872246314069,1.0000000000000003e-09
41,500,3.0848066806793213,3.591651842355728,1.3347619771957397,1.805641708076,1.7500447034835815,1.7860101313591004,1.0000000000000003e-09
41,510,4.667557716369629,3.605337291839076,2.4812421798706055,1.8145330108263913,2.1863155364990234,1.790804278383068,1.0000000000000003e-09
41,520,1.6060140132904053,3.6069030878635555,0.5589496493339539,1.8150411980083356,1.0470643043518066,1.7918618869322998,1.0000000000000003e-09
41,530,3.8099727630615234,3.6123919111377787,2.0535037517547607,1.818999167377094,1.7564688920974731,1.7933927419050684,1.0000000000000003e-09
41,540,3.1446423530578613,3.6052751925256517,1.5179535150527954,1.813372823982327,1.6266887187957764,1.7919023666116927,1.0000000000000003e-09
41,550,2.278362274169922,3.6068185910311614,0.8615087270736694,1.8139951605688442,1.416853666305542,1.792823427807201,1.0000000000000003e-09
41,560,2.74360990524292,3.605640586784908,1.1583268642425537,1.812653221456068,1.5852829217910767,1.7929873617632048,1.0000000000000003e-09
41,570,4.269325256347656,3.6022225789856495,2.161097288131714,1.8092186593695692,2.1082279682159424,1.7930039154855828,1.0000000000000003e-09
41,580,3.222529411315918,3.6002536929886917,1.6567473411560059,1.8077679603778083,1.5657819509506226,1.7924857285516016,1.0000000000000003e-09
41,590,3.9448349475860596,3.5996143385515373,2.12225079536438,1.8081731366404032,1.8225841522216797,1.7914411987288523,1.0000000000000003e-09
41,600,2.202937126159668,3.596525016228358,0.9671531915664673,1.8063185452918211,1.2357838153839111,1.7902064677079519,1.0000000000000003e-09
41,610,4.1989216804504395,3.6037786987961318,2.2259714603424072,1.8111262325869233,1.9729502201080322,1.7926524631312637,1.0000000000000003e-09
41,620,3.881159543991089,3.6064292950014916,1.6991486549377441,1.8120909275066468,2.1820108890533447,1.7943383649472266,1.0000000000000003e-09
41,630,2.0445923805236816,3.6110117882017105,0.6980398893356323,1.8150232681679348,1.3465526103973389,1.7959885175265964,1.0000000000000003e-09
41,640,3.0088353157043457,3.606540546193719,1.338746190071106,1.8115567267406731,1.6700891256332397,1.7949838170781731,1.0000000000000003e-09
41,650,3.9904823303222656,3.611154319689824,1.889602541923523,1.8146035508467602,2.1008799076080322,1.7965507659545312,1.0000000000000003e-09
41,660,3.2419400215148926,3.617710091489734,1.657388687133789,1.818537931776408,1.584551215171814,1.799172157049179,1.0000000000000003e-09
41,670,4.536478519439697,3.622937118117489,2.2586512565612793,1.8224335273255163,2.277827262878418,1.8005035882565512,1.0000000000000003e-09
41,680,3.6277058124542236,3.6260987527230206,1.883540153503418,1.8249416605952908,1.7441656589508057,1.8011570893666324,1.0000000000000003e-09
41,690,3.6666674613952637,3.626317760564279,1.8438177108764648,1.824693252340607,1.8228496313095093,1.801624506107275,1.0000000000000003e-09
41,700,4.44257926940918,3.6205062551157816,2.404221534729004,1.8212619766167233,2.0383574962615967,1.7992442750930786,1.0000000000000003e-09
41,710,6.460093975067139,3.6278228200657265,4.073131084442139,1.8257573411498271,2.386962890625,1.802065475389991,1.0000000000000003e-09
41,720,2.3717153072357178,3.6225001813636886,0.9513115286827087,1.8221970553613371,1.4204038381576538,1.8003031224012376,1.0000000000000003e-09
41,730,5.036314010620117,3.626224543133827,2.924208402633667,1.8251063548130533,2.112105369567871,1.801118185095591,1.0000000000000003e-09
41,740,4.518187999725342,3.628478072623949,2.600346565246582,1.8265162198527438,1.9178413152694702,1.8019618495090588,1.0000000000000003e-09
41,750,3.4512996673583984,3.6323578136761983,1.7122113704681396,1.82898533085982,1.7390881776809692,1.803372478644053,1.0000000000000003e-09
41,760,4.0720319747924805,3.6328464013965505,2.1660094261169434,1.8289521410669152,1.906022310256958,1.8038942561337823,1.0000000000000003e-09
41,770,4.105156898498535,3.634426776929335,2.087531089782715,1.829547392354383,2.0176258087158203,1.8048793812850854,1.0000000000000003e-09
41,780,2.9961977005004883,3.6413695798470425,1.499233603477478,1.8351220987928218,1.4969642162322998,1.8062474782650286,1.0000000000000003e-09
